8.18400000e-01,9.91079883e-07,8.18400000e-01,9.96243053e-07,8.18400000e-01,9.98919798e-07,
8.21700000e-01,9.91177566e-07,8.21700000e-01,9.96298841e-07,8.21700000e-01,9.98929363e-07,
8.25000000e-01,9.91274832e-07,8.25000000e-01,9.96354352e-07,8.25000000e-01,9.98938874e-07,
8.28300000e-01,9.91371686e-07,8.28300000e-01,9.96409589e-07,8.28300000e-01,9.98948332e-07,
8.31600000e-01,9.91468131e-07,8.31600000e-01,9.96464553e-07,8.31600000e-01,9.98957736e-07,
8.34900000e-01,9.91564172e-07,8.34900000e-01,9.96519247e-07,8.34900000e-01,9.98967088e-07,
8.38200000e-01,9.91659811e-07,8.38200000e-01,9.96573674e-07,8.38200000e-01,9.98976388e-07,
8.41500000e-01,9.91755053e-07,8.41500000e-01,9.96627835e-07,8.41500000e-01,9.98985637e-07,
8.44800000e-01,9.91849902e-07,8.44800000e-01,9.96681732e-07,8.44800000e-01,9.98994836e-07,
8.48100000e-01,9.91944360e-07,8.48100000e-01,9.96735368e-07,8.48100000e-01,9.99003984e-07,
8.51400000e-01,9.92038432e-07,8.51400000e-01,9.96788745e-07,8.51400000e-01,9.99013083e-07,
8.54700000e-01,9.92132121e-07,8.54700000e-01,9.96841865e-07,8.54700000e-01,9.99022134e-07,
8.58000000e-01,9.92225430e-07,8.58000000e-01,9.96894730e-07,8.58000000e-01,9.99031135e-07,
8.61300000e-01,9.92318363e-07,8.61300000e-01,9.96947341e-07,8.61300000e-01,9.99040090e-07,
8.64600000e-01,9.92410922e-07,8.64600000e-01,9.96999702e-07,8.64600000e-01,9.99048996e-07,
8.67900000e-01,9.92503112e-07,8.67900000e-01,9.97051813e-07,8.67900000e-01,9.99057857e-07,
8.71200000e-01,9.92594936e-07,8.71200000e-01,9.97103677e-07,8.71200000e-01,9.99066671e-07,
8.74500000e-01,9.92686396e-07,8.74500000e-01,9.97155296e-07,8.74500000e-01,9.99075439e-07,
8.77800000e-01,9.92777496e-07,8.77800000e-01,9.97206671e-07,8.77800000e-01,9.99084162e-07,
8.81100000e-01,9.92868238e-07,8.81100000e-01,9.97257805e-07,8.81100000e-01,9.99092840e-07,
8.84400000e-01,9.92958626e-07,8.84400000e-01,9.97308700e-07,8.84400000e-01,9.99101474e-07,
8.87700000e-01,9.93048663e-07,8.87700000e-01,9.97359356e-07,8.87700000e-01,9.99110064e-07,
8.91000000e-01,9.93138352e-07,8.91000000e-01,9.97409777e-07,8.91000000e-01,9.99118610e-07,
8.94300000e-01,9.93227695e-07,8.94300000e-01,9.97459963e-07,8.94300000e-01,9.99127114e-07,
8.97600000e-01,9.93316695e-07,8.97600000e-01,9.97509917e-07,8.97600000e-01,9.99135575e-07,
9.00900000e-01,9.93405355e-07,9.00900000e-01,9.97559640e-07,9.00900000e-01,9.99143994e-07,
9.04200000e-01,9.93493678e-07,9.04200000e-01,9.97609134e-07,9.04200000e-01,9.99152372e-07,
9.07500000e-01,9.93581667e-07,9.07500000e-01,9.97658401e-07,9.07500000e-01,9.99160707e-07,
9.10800000e-01,9.93669324e-07,9.10800000e-01,9.97707442e-07,9.10800000e-01,9.99169002e-07,
9.14100000e-01,9.93756651e-07,9.14100000e-01,9.97756259e-07,9.14100000e-01,9.99177257e-07,
9.17400000e-01,9.93843652e-07,9.17400000e-01,9.97804853e-07,9.17400000e-01,9.99185471e-07,
9.20700000e-01,9.93930329e-07,9.20700000e-01,9.97853227e-07,9.20700000e-01,9.99193646e-07,
9.24000000e-01,9.94016685e-07,9.24000000e-01,9.97901382e-07,9.24000000e-01,9.99201782e-07,
9.27300000e-01,9.94102721e-07,9.27300000e-01,9.97949319e-07,9.27300000e-01,9.99209878e-07,
9.30600000e-01,9.94188441e-07,9.30600000e-01,9.97997041e-07,9.30600000e-01,9.99217936e-07,
9.33900000e-01,9.94273846e-07,9.33900000e-01,9.98044547e-07,9.33900000e-01,9.99225955e-07,
9.37200000e-01,9.94358940e-07,9.37200000e-01,9.98091841e-07,9.37200000e-01,9.99233937e-07,
9.40500000e-01,9.94443723e-07,9.40500000e-01,9.98138924e-07,9.40500000e-01,9.99241881e-07,
9.43800000e-01,9.94528200e-07,9.43800000e-01,9.98185797e-07,9.43800000e-01,9.99249787e-07,
9.47100000e-01,9.94612372e-07,9.47100000e-01,9.98232461e-07,9.47100000e-01,9.99257657e-07,
9.50400000e-01,9.94696241e-07,9.50400000e-01,9.98278918e-07,9.50400000e-01,9.99265490e-07,
9.53700000e-01,9.94779810e-07,9.53700000e-01,9.98325170e-07,9.53700000e-01,9.99273287e-07,
9.57000000e-01,9.94863080e-07,9.57000000e-01,9.98371218e-07,9.57000000e-01,9.99281048e-07,
9.60300000e-01,9.94946054e-07,9.60300000e-01,9.98417063e-07,9.60300000e-01,9.99288774e-07,
9.63600000e-01,9.95028734e-07,9.63600000e-01,9.98462706e-07,9.63600000e-01,9.99296464e-07,
9.66900000e-01,9.95111122e-07,9.66900000e-01,9.98508150e-07,9.66900000e-01,9.99304119e-07,
9.70200000e-01,9.95193221e-07,9.70200000e-01,9.98553396e-07,9.70200000e-01,9.99311739e-07,
9.73500000e-01,9.95275031e-07,9.73500000e-01,9.98598444e-07,9.73500000e-01,9.99319325e-07,
9.76800000e-01,9.95356556e-07,9.76800000e-01,9.98643296e-07,9.76800000e-01,9.99326877e-07,
9.80100000e-01,9.95437797e-07,9.80100000e-01,9.98687954e-07,9.80100000e-01,9.99334394e-07,
9.83400000e-01,9.95518756e-07,9.83400000e-01,9.98732419e-07,9.83400000e-01,9.99341879e-07,
9.86700000e-01,9.95599435e-07,9.86700000e-01,9.98776692e-07,9.86700000e-01,9.99349330e-07,
9.90000000e-01,9.95679836e-07,9.90000000e-01,9.98820775e-07,9.90000000e-01,9.99356748e-07,
9.93300000e-01,9.95759961e-07,9.93300000e-01,9.98864668e-07,9.93300000e-01,9.99364133e-07,
9.96600000e-01,9.95839812e-07,9.96600000e-01,9.98908373e-07,9.96600000e-01,9.99371486e-07,
9.99900000e-01,9.95919390e-07,9.99900000e-01,9.98951891e-07,9.99900000e-01,9.99378806e-07,
1.00320000e+00,9.95998698e-07,1.00320000e+00,9.98995224e-07,1.00320000e+00,9.99386094e-07,
1.00650000e+00,9.96077737e-07,1.00650000e+00,9.99038372e-07,1.00650000e+00,9.99393351e-07,
1.00980000e+00,9.96156509e-07,1.00980000e+00,9.99081338e-07,1.00980000e+00,9.99400577e-07,
1.01310000e+00,9.96235016e-07,1.01310000e+00,9.99124121e-07,1.01310000e+00,9.99407770e-07,
1.01640000e+00,9.96313260e-07,1.01640000e+00,9.99166724e-07,1.01640000e+00,9.99414934e-07,
1.01970000e+00,9.96391241e-07,1.01970000e+00,9.99209147e-07,1.01970000e+00,9.99422066e-07,
1.02300000e+00,9.96468963e-07,1.02300000e+00,9.99251392e-07,1.02300000e+00,9.99429168e-07,
1.02630000e+00,9.96546426e-07,1.02630000e+00,9.99293460e-07,1.02630000e+00,9.99436239e-07,
1.02960000e+00,9.96623633e-07,1.02960000e+00,9.99335351e-07,1.02960000e+00,9.99443280e-07,
1.03290000e+00,9.96700584e-07,1.03290000e+00,9.99377068e-07,1.03290000e+00,9.99450292e-07,
1.03620000e+00,9.96777282e-07,1.03620000e+00,9.99418611e-07,1.03620000e+00,9.99457274e-07,
1.03950000e+00,9.96853728e-07,1.03950000e+00,9.99459981e-07,1.03950000e+00,9.99464227e-07,
1.04280000e+00,9.96929924e-07,1.04280000e+00,9.99501179e-07,1.04280000e+00,9.99471150e-07,
1.04610000e+00,9.97005871e-07,1.04610000e+00,9.99542207e-07,1.04610000e+00,9.99478045e-07,
1.04940000e+00,9.97081570e-07,1.04940000e+00,9.99583066e-07,1.04940000e+00,9.99484911e-07,
1.05270000e+00,9.97157024e-07,1.05270000e+00,9.99623756e-07,1.05270000e+00,9.99491748e-07,
1.05600000e+00,9.97232234e-07,1.05600000e+00,9.99664278e-07,1.05600000e+00,9.99498557e-07,
1.05930000e+00,9.97307201e-07,1.05930000e+00,9.99704635e-07,1.05930000e+00,9.99505338e-07,
1.06260000e+00,9.97381927e-07,1.06260000e+00,9.99744826e-07,1.06260000e+00,9.99512091e-07,
1.06590000e+00,9.97456413e-07,1.06590000e+00,9.99784853e-07,1.06590000e+00,9.99518817e-07,
1.06920000e+00,9.97530661e-07,1.06920000e+00,9.99824717e-07,1.06920000e+00,9.99525515e-07,
1.07250000e+00,9.97604672e-07,1.07250000e+00,9.99864419e-07,1.07250000e+00,9.99532185e-07,
1.07580000e+00,9.97678448e-07,1.07580000e+00,9.99903960e-07,1.07580000e+00,9.99538828e-07,
1.07910000e+00,9.97751989e-07,1.07910000e+00,9.99943340e-07,1.07910000e+00,9.99545445e-07,
1.08240000e+00,9.97825298e-07,1.08240000e+00,9.99982561e-07,1.08240000e+00,9.99552035e-07,
1.08570000e+00,9.97898375e-07,1.08570000e+00,1.00002162e-06,1.08570000e+00,9.99558598e-07,
1.08900000e+00,9.97971223e-07,1.08900000e+00,1.00006053e-06,1.08900000e+00,9.99565135e-07,
1.09230000e+00,9.98043841e-07,1.09230000e+00,1.00009928e-06,1.09230000e+00,9.99571645e-07,
1.09560000e+00,9.98116233e-07,1.09560000e+00,1.00013787e-06,1.09560000e+00,9.99578130e-07,
1.09890000e+00,9.98188398e-07,1.09890000e+00,1.00017631e-06,1.09890000e+00,9.99584589e-07,
1.10220000e+00,9.98260339e-07,1.10220000e+00,1.00021460e-06,1.10220000e+00,9.99591022e-07,
1.10550000e+00,9.98332056e-07,1.10550000e+00,1.00025273e-06,1.10550000e+00,9.99597430e-07,
1.10880000e+00,9.98403551e-07,1.10880000e+00,1.00029072e-06,1.10880000e+00,9.99603812e-07,
1.11210000e+00,9.98474825e-07,1.11210000e+00,1.00032855e-06,1.11210000e+00,9.99610170e-07,
1.11540000e+00,9.98545880e-07,1.11540000e+00,1.00036623e-06,1.11540000e+00,9.99616502e-07,
1.11870000e+00,9.98616716e-07,1.11870000e+00,1.00040376e-06,1.11870000e+00,9.99622809e-07,
1.12200000e+00,9.98687334e-07,1.12200000e+00,1.00044115e-06,1.12200000e+00,9.99629092e-07,
1.12530000e+00,9.98757737e-07,1.12530000e+00,1.00047838e-06,1.12530000e+00,9.99635350e-07,
1.12860000e+00,9.98827925e-07,1.12860000e+00,1.00051547e-06,1.12860000e+00,9.99641585e-07,
1.13190000e+00,9.98897899e-07,1.13190000e+00,1.00055242e-06,1.13190000e+00,9.99647794e-07,
1.13520000e+00,9.98967661e-07,1.13520000e+00,1.00058922e-06,1.13520000e+00,9.99653980e-07,
1.13850000e+00,9.99037212e-07,1.13850000e+00,1.00062588e-06,1.13850000e+00,9.99660142e-07,
1.14180000e+00,9.99106552e-07,1.14180000e+00,1.00066239e-06,1.14180000e+00,9.99666281e-07,
1.14510000e+00,9.99175683e-07,1.14510000e+00,1.00069877e-06,1.14510000e+00,9.99672396e-07,
1.14840000e+00,9.99244607e-07,1.14840000e+00,1.00073500e-06,1.14840000e+00,9.99678487e-07,
1.15170000e+00,9.99313323e-07,1.15170000e+00,1.00077109e-06,1.15170000e+00,9.99684555e-07,
1.15500000e+00,9.99381834e-07,1.15500000e+00,1.00080704e-06,1.15500000e+00,9.99690600e-07,
1.15830000e+00,9.99450140e-07,1.15830000e+00,1.00084285e-06,1.15830000e+00,9.99696622e-07,
1.16160000e+00,9.99518243e-07,1.16160000e+00,1.00087853e-06,1.16160000e+00,9.99702622e-07,
1.16490000e+00,9.99586143e-07,1.16490000e+00,1.00091406e-06,1.16490000e+00,9.99708598e-07,
1.16820000e+00,9.99653842e-07,1.16820000e+00,1.00094946e-06,1.16820000e+00,9.99714552e-07,
1.17150000e+00,9.99721340e-07,1.17150000e+00,1.00098473e-06,1.17150000e+00,9.99720484e-07,
1.17480000e+00,9.99788639e-07,1.17480000e+00,1.00101986e-06,1.17480000e+00,9.99726394e-07,
1.17810000e+00,9.99855740e-07,1.17810000e+00,1.00105486e-06,1.17810000e+00,9.99732281e-07,
1.18140000e+00,9.99922643e-07,1.18140000e+00,1.00108972e-06,1.18140000e+00,9.99738146e-07,
1.18470000e+00,9.99989351e-07,1.18470000e+00,1.00112445e-06,1.18470000e+00,9.99743990e-07,
1.18800000e+00,1.00005586e-06,1.18800000e+00,1.00115905e-06,1.18800000e+00,9.99749812e-07,
1.19130000e+00,1.00012218e-06,1.19130000e+00,1.00119351e-06,1.19130000e+00,9.99755613e-07,
1.19460000e+00,1.00018831e-06,1.19460000e+00,1.00122785e-06,1.19460000e+00,9.99761391e-07,
1.19790000e+00,1.00025424e-06,1.19790000e+00,1.00126206e-06,1.19790000e+00,9.99767149e-07,
1.20120000e+00,1.00031998e-06,1.20120000e+00,1.00129614e-06,1.20120000e+00,9.99772885e-07,
1.20450000e+00,1.00038553e-06,1.20450000e+00,1.00133009e-06,1.20450000e+00,9.99778601e-07,
1.20780000e+00,1.00045089e-06,1.20780000e+00,1.00136391e-06,1.20780000e+00,9.99784295e-07,
1.21110000e+00,1.00051606e-06,1.21110000e+00,1.00139761e-06,1.21110000e+00,9.99789969e-07,
1.21440000e+00,1.00058105e-06,1.21440000e+00,1.00143118e-06,1.21440000e+00,9.99795622e-07,
1.21770000e+00,1.00064585e-06,1.21770000e+00,1.00146462e-06,1.21770000e+00,9.99801254e-07,
1.22100000e+00,1.00071046e-06,1.22100000e+00,1.00149794e-06,1.22100000e+00,9.99806866e-07,
1.22430000e+00,1.00077489e-06,1.22430000e+00,1.00153114e-06,1.22430000e+00,9.99812457e-07,
1.22760000e+00,1.00083913e-06,1.22760000e+00,1.00156421e-06,1.22760000e+00,9.99818029e-07,
1.23090000e+00,1.00090319e-06,1.23090000e+00,1.00159716e-06,1.23090000e+00,9.99823580e-07,
1.23420000e+00,1.00096707e-06,1.23420000e+00,1.00162999e-06,1.23420000e+00,9.99829111e-07,
1.23750000e+00,1.00103077e-06,1.23750000e+00,1.00166270e-06,1.23750000e+00,9.99834623e-07,
1.24080000e+00,1.00109429e-06,1.24080000e+00,1.00169529e-06,1.24080000e+00,9.99840114e-07,
1.24410000e+00,1.00115762e-06,1.24410000e+00,1.00172775e-06,1.24410000e+00,9.99845586e-07,
1.24740000e+00,1.00122078e-06,1.24740000e+00,1.00176010e-06,1.24740000e+00,9.99851039e-07,
1.25070000e+00,1.00128376e-06,1.25070000e+00,1.00179233e-06,1.25070000e+00,9.99856472e-07,
1.25400000e+00,1.00134657e-06,1.25400000e+00,1.00182444e-06,1.25400000e+00,9.99861886e-07,
1.25730000e+00,1.00140920e-06,1.25730000e+00,1.00185643e-06,1.25730000e+00,9.99867281e-07,
1.26060000e+00,1.00147165e-06,1.26060000e+00,1.00188831e-06,1.26060000e+00,9.99872656e-07,
1.26390000e+00,1.00153393e-06,1.26390000e+00,1.00192007e-06,1.26390000e+00,9.99878013e-07,
1.26720000e+00,1.00159603e-06,1.26720000e+00,1.00195172e-06,1.26720000e+00,9.99883350e-07,
1.27050000e+00,1.00165796e-06,1.27050000e+00,1.00198325e-06,1.27050000e+00,9.99888669e-07,
1.27380000e+00,1.00171972e-06,1.27380000e+00,1.00201466e-06,1.27380000e+00,9.99893970e-07,
1.27710000e+00,1.00178131e-06,1.27710000e+00,1.00204597e-06,1.27710000e+00,9.99899251e-07,
1.28040000e+00,1.00184273e-06,1.28040000e+00,1.00207716e-06,1.28040000e+00,9.99904515e-07,
1.28370000e+00,1.00190398e-06,1.28370000e+00,1.00210823e-06,1.28370000e+00,9.99909760e-07,
1.28700000e+00,1.00196506e-06,1.28700000e+00,1.00213920e-06,1.28700000e+00,9.99914986e-07,
1.29030000e+00,1.00202597e-06,1.29030000e+00,1.00217005e-06,1.29030000e+00,9.99920195e-07,
1.29360000e+00,1.00208671e-06,1.29360000e+00,1.00220080e-06,1.29360000e+00,9.99925385e-07,
1.29690000e+00,1.00214729e-06,1.29690000e+00,1.00223143e-06,1.29690000e+00,9.99930558e-07,
1.30020000e+00,1.00220770e-06,1.30020000e+00,1.00226195e-06,1.30020000e+00,9.99935712e-07,
1.30350000e+00,1.00226795e-06,1.30350000e+00,1.00229237e-06,1.30350000e+00,9.99940849e-07,
1.30680000e+00,1.00232803e-06,1.30680000e+00,1.00232268e-06,1.30680000e+00,9.99945969e-07,
1.31010000e+00,1.00238795e-06,1.31010000e+00,1.00235287e-06,1.31010000e+00,9.99951070e-07,
1.31340000e+00,1.00244770e-06,1.31340000e+00,1.00238297e-06,1.31340000e+00,9.99956155e-07,
1.31670000e+00,1.00250729e-06,1.31670000e+00,1.00241295e-06,1.31670000e+00,9.99961222e-07,
1.32000000e+00,1.00256673e-06,1.32000000e+00,1.00244283e-06,1.32000000e+00,9.99966271e-07,
1.32330000e+00,1.00262600e-06,1.32330000e+00,1.00247260e-06,1.32330000e+00,9.99971303e-07,
1.32660000e+00,1.00268511e-06,1.32660000e+00,1.00250227e-06,1.32660000e+00,9.99976318e-07,
1.32990000e+00,1.00274406e-06,1.32990000e+00,1.00253184e-06,1.32990000e+00,9.99981316e-07,
1.33320000e+00,1.00280285e-06,1.33320000e+00,1.00256130e-06,1.33320000e+00,9.99986298e-07,
1.33650000e+00,1.00286148e-06,1.33650000e+00,1.00259065e-06,1.33650000e+00,9.99991262e-07,
1.33980000e+00,1.00291996e-06,1.33980000e+00,1.00261991e-06,1.33980000e+00,9.99996210e-07,
1.34310000e+00,1.00297828e-06,1.34310000e+00,1.00264906e-06,1.34310000e+00,1.00000114e-06,
1.34640000e+00,1.00303645e-06,1.34640000e+00,1.00267811e-06,1.34640000e+00,1.00000606e-06,
1.34970000e+00,1.00309446e-06,1.34970000e+00,1.00270706e-06,1.34970000e+00,1.00001095e-06,
1.35300000e+00,1.00315231e-06,1.35300000e+00,1.00273590e-06,1.35300000e+00,1.00001583e-06,
1.35630000e+00,1.00321001e-06,1.35630000e+00,1.00276465e-06,1.35630000e+00,1.00002070e-06,
1.35960000e+00,1.00326756e-06,1.35960000e+00,1.00279330e-06,1.35960000e+00,1.00002555e-06,
1.36290000e+00,1.00332495e-06,1.36290000e+00,1.00282185e-06,1.36290000e+00,1.00003038e-06,
1.36620000e+00,1.00338219e-06,1.36620000e+00,1.00285030e-06,1.36620000e+00,1.00003520e-06,
1.36950000e+00,1.00343929e-06,1.36950000e+00,1.00287865e-06,1.36950000e+00,1.00004000e-06,
1.37280000e+00,1.00349623e-06,1.37280000e+00,1.00290690e-06,1.37280000e+00,1.00004478e-06,
1.37610000e+00,1.00355302e-06,1.37610000e+00,1.00293506e-06,1.37610000e+00,1.00004955e-06,
1.37940000e+00,1.00360966e-06,1.37940000e+00,1.00296312e-06,1.37940000e+00,1.00005431e-06,
1.38270000e+00,1.00366615e-06,1.38270000e+00,1.00299108e-06,1.38270000e+00,1.00005904e-06,
1.38600000e+00,1.00372249e-06,1.38600000e+00,1.00301895e-06,1.38600000e+00,1.00006377e-06,
1.38930000e+00,1.00377869e-06,1.38930000e+00,1.00304672e-06,1.38930000e+00,1.00006847e-06,
1.39260000e+00,1.00383474e-06,1.39260000e+00,1.00307440e-06,1.39260000e+00,1.00007316e-06,
1.39590000e+00,1.00389064e-06,1.39590000e+00,1.00310198e-06,1.39590000e+00,1.00007784e-06,
1.39920000e+00,1.00394640e-06,1.39920000e+00,1.00312947e-06,1.39920000e+00,1.00008250e-06,
1.40250000e+00,1.00400201e-06,1.40250000e+00,1.00315687e-06,1.40250000e+00,1.00008715e-06,
1.40580000e+00,1.00405747e-06,1.40580000e+00,1.00318417e-06,1.40580000e+00,1.00009178e-06,
1.40910000e+00,1.00411280e-06,1.40910000e+00,1.00321138e-06,1.40910000e+00,1.00009639e-06,
1.41240000e+00,1.00416798e-06,1.41240000e+00,1.00323850e-06,1.41240000e+00,1.00010099e-06,
1.41570000e+00,1.00422301e-06,1.41570000e+00,1.00326553e-06,1.41570000e+00,1.00010558e-06,
1.41900000e+00,1.00427791e-06,1.41900000e+00,1.00329247e-06,1.41900000e+00,1.00011015e-06,
1.42230000e+00,1.00433266e-06,1.42230000e+00,1.00331931e-06,1.42230000e+00,1.00011470e-06,
1.42560000e+00,1.00438727e-06,1.42560000e+00,1.00334607e-06,1.42560000e+00,1.00011924e-06,
1.42890000e+00,1.00444174e-06,1.42890000e+00,1.00337273e-06,1.42890000e+00,1.00012377e-06,
1.43220000e+00,1.00449607e-06,1.43220000e+00,1.00339931e-06,1.43220000e+00,1.00012828e-06,
1.43550000e+00,1.00455026e-06,1.43550000e+00,1.00342580e-06,1.43550000e+00,1.00013278e-06,
1.43880000e+00,1.00460431e-06,1.43880000e+00,1.00345219e-06,1.43880000e+00,1.00013726e-06,
1.44210000e+00,1.00465823e-06,1.44210000e+00,1.00347850e-06,1.44210000e+00,1.00014173e-06,
1.44540000e+00,1.00471200e-06,1.44540000e+00,1.00350473e-06,1.44540000e+00,1.00014619e-06,
1.44870000e+00,1.00476564e-06,1.44870000e+00,1.00353086e-06,1.44870000e+00,1.00015063e-06,
1.45200000e+00,1.00481914e-06,1.45200000e+00,1.00355691e-06,1.45200000e+00,1.00015505e-06,
1.45530000e+00,1.00487251e-06,1.45530000e+00,1.00358288e-06,1.45530000e+00,1.00015946e-06,
1.45860000e+00,1.00492574e-06,1.45860000e+00,1.00360875e-06,1.45860000e+00,1.00016386e-06,
1.46190000e+00,1.00497884e-06,1.46190000e+00,1.00363454e-06,1.46190000e+00,1.00016825e-06,
1.46520000e+00,1.00503180e-06,1.46520000e+00,1.00366025e-06,1.46520000e+00,1.00017262e-06,
1.46850000e+00,1.00508462e-06,1.46850000e+00,1.00368587e-06,1.46850000e+00,1.00017697e-06,
1.47180000e+00,1.00513731e-06,1.47180000e+00,1.00371141e-06,1.47180000e+00,1.00018132e-06,
1.47510000e+00,1.00518987e-06,1.47510000e+00,1.00373686e-06,1.47510000e+00,1.00018565e-06,
1.47840000e+00,1.00524230e-06,1.47840000e+00,1.00376223e-06,1.47840000e+00,1.00018996e-06,
1.48170000e+00,1.00529460e-06,1.48170000e+00,1.00378752e-06,1.48170000e+00,1.00019426e-06,
1.48500000e+00,1.00534676e-06,1.48500000e+00,1.00381272e-06,1.48500000e+00,1.00019855e-06,
1.48830000e+00,1.00539879e-06,1.48830000e+00,1.00383785e-06,1.48830000e+00,1.00020283e-06,
1.49160000e+00,1.00545070e-06,1.49160000e+00,1.00386289e-06,1.49160000e+00,1.00020709e-06,
1.49490000e+00,1.00550247e-06,1.49490000e+00,1.00388785e-06,1.49490000e+00,1.00021134e-06,
1.49820000e+00,1.00555411e-06,1.49820000e+00,1.00391272e-06,1.49820000e+00,1.00021557e-06,
1.50150000e+00,1.00560562e-06,1.50150000e+00,1.00393752e-06,1.50150000e+00,1.00021980e-06,
1.50480000e+00,1.00565701e-06,1.50480000e+00,1.00396224e-06,1.50480000e+00,1.00022400e-06,
1.50810000e+00,1.00570826e-06,1.50810000e+00,1.00398687e-06,1.50810000e+00,1.00022820e-06,
1.51140000e+00,1.00575939e-06,1.51140000e+00,1.00401143e-06,1.51140000e+00,1.00023238e-06,
1.51470000e+00,1.00581040e-06,1.51470000e+00,1.00403591e-06,1.51470000e+00,1.00023655e-06,
1.51800000e+00,1.00586127e-06,1.51800000e+00,1.00406031e-06,1.51800000e+00,1.00024071e-06,
1.52130000e+00,1.00591202e-06,1.52130000e+00,1.00408463e-06,1.52130000e+00,1.00024486e-06,
1.52460000e+00,1.00596264e-06,1.52460000e+00,1.00410887e-06,1.52460000e+00,1.00024899e-06,
1.52790000e+00,1.00601314e-06,1.52790000e+00,1.00413304e-06,1.52790000e+00,1.00025311e-06,
1.53120000e+00,1.00606352e-06,1.53120000e+00,1.00415712e-06,1.53120000e+00,1.00025721e-06,
1.53450000e+00,1.00611377e-06,1.53450000e+00,1.00418113e-06,1.53450000e+00,1.00026131e-06,
1.53780000e+00,1.00616389e-06,1.53780000e+00,1.00420507e-06,1.53780000e+00,1.00026539e-06,
1.54110000e+00,1.00621389e-06,1.54110000e+00,1.00422892e-06,1.54110000e+00,1.00026946e-06,
1.54440000e+00,1.00626377e-06,1.54440000e+00,1.00425271e-06,1.54440000e+00,1.00027352e-06,
1.54770000e+00,1.00631353e-06,1.54770000e+00,1.00427641e-06,1.54770000e+00,1.00027756e-06,
1.55100000e+00,1.00636317e-06,1.55100000e+00,1.00430004e-06,1.55100000e+00,1.00028159e-06,
1.55430000e+00,1.00641268e-06,1.55430000e+00,1.00432360e-06,1.55430000e+00,1.00028561e-06,
1.55760000e+00,1.00646207e-06,1.55760000e+00,1.00434708e-06,1.55760000e+00,1.00028962e-06,
1.56090000e+00,1.00651134e-06,1.56090000e+00,1.00437049e-06,1.56090000e+00,1.00029362e-06,
1.56420000e+00,1.00656049e-06,1.56420000e+00,1.00439382e-06,1.56420000e+00,1.00029760e-06,
1.56750000e+00,1.00660953e-06,1.56750000e+00,1.00441708e-06,1.56750000e+00,1.00030157e-06,
1.57080000e+00,1.00665844e-06,1.57080000e+00,1.00444027e-06,1.57080000e+00,1.00030553e-06,
1.57410000e+00,1.00670723e-06,1.57410000e+00,1.00446338e-06,1.57410000e+00,1.00030948e-06,
1.57740000e+00,1.00675591e-06,1.57740000e+00,1.00448642e-06,1.57740000e+00,1.00031341e-06,
1.58070000e+00,1.00680446e-06,1.58070000e+00,1.00450939e-06,1.58070000e+00,1.00031734e-06,
1.58400000e+00,1.00685290e-06,1.58400000e+00,1.00453229e-06,1.58400000e+00,1.00032125e-06,
1.58730000e+00,1.00690122e-06,1.58730000e+00,1.00455512e-06,1.58730000e+00,1.00032515e-06,
1.59060000e+00,1.00694943e-06,1.59060000e+00,1.00457787e-06,1.59060000e+00,1.00032904e-06,
1.59390000e+00,1.00699752e-06,1.59390000e+00,1.00460056e-06,1.59390000e+00,1.00033292e-06,
1.59720000e+00,1.00704549e-06,1.59720000e+00,1.00462317e-06,1.59720000e+00,1.00033678e-06,
1.60050000e+00,1.00709335e-06,1.60050000e+00,1.00464571e-06,1.60050000e+00,1.00034064e-06,
1.60380000e+00,1.00714109e-06,1.60380000e+00,1.00466819e-06,1.60380000e+00,1.00034448e-06,
1.60710000e+00,1.00718871e-06,1.60710000e+00,1.00469059e-06,1.60710000e+00,1.00034831e-06,
1.61040000e+00,1.00723623e-06,1.61040000e+00,1.00471293e-06,1.61040000e+00,1.00035213e-06,
1.61370000e+00,1.00728363e-06,1.61370000e+00,1.00473519e-06,1.61370000e+00,1.00035594e-06,
1.61700000e+00,1.00733091e-06,1.61700000e+00,1.00475739e-06,1.61700000e+00,1.00035974e-06,
1.62030000e+00,1.00737808e-06,1.62030000e+00,1.00477952e-06,1.62030000e+00,1.00036353e-06,
1.62360000e+00,1.00742514e-06,1.62360000e+00,1.00480158e-06,1.62360000e+00,1.00036730e-06,
1.62690000e+00,1.00747209e-06,1.62690000e+00,1.00482357e-06,1.62690000e+00,1.00037107e-06,
1.63020000e+00,1.00751892e-06,1.63020000e+00,1.00484550e-06,1.63020000e+00,1.00037482e-06,
1.63350000e+00,1.00756565e-06,1.63350000e+00,1.00486736e-06,1.63350000e+00,1.00037856e-06,
1.63680000e+00,1.00761226e-06,1.63680000e+00,1.00488915e-06,1.63680000e+00,1.00038230e-06,
1.64010000e+00,1.00765876e-06,1.64010000e+00,1.00491087e-06,1.64010000e+00,1.00038602e-06,
1.64340000e+00,1.00770515e-06,1.64340000e+00,1.00493253e-06,1.64340000e+00,1.00038973e-06,
1.64670000e+00,1.00775143e-06,1.64670000e+00,1.00495412e-06,1.64670000e+00,1.00039343e-06,
1.65000000e+00,1.00779760e-06,1.65000000e+00,1.00497565e-06,1.65000000e+00,1.00039711e-06,
1.65330000e+00,1.00784366e-06,1.65330000e+00,1.00499711e-06,1.65330000e+00,1.00040079e-06,
